Zip Code,Latitude,Longitude,City,State,County
32524,30.61428,-87.275772,Pensacola,FL,Escambia
32526,30.493102,-87.359621,Pensacola,FL,Escambia
32530,30.598564,-87.031496,Bagdad,FL,Santa Rosa
32531,30.85525,-86.674139,Baker,FL,Okaloosa
32533,30.665519,-87.350295,Cantonment,FL,Escambia
32534,30.534235,-87.292335,Pensacola,FL,Escambia
32535,30.955907,-87.364552,Century,FL,Escambia
32536,30.713591,-86.557478,Crestview,FL,Okaloosa
32537,30.741965,-86.655208,Milligan,FL,Okaloosa
32538,30.970853,-86.311093,Paxton,FL,Walton
32539,30.777294,-86.483154,Crestview,FL,Okaloosa
32540,30.661155,-86.594479,Destin,FL,Okaloosa
32541,30.582064,-86.57345,Destin,FL,Okaloosa
32542,30.539331,-86.608737,Eglin Afb,FL,Okaloosa
32544,30.422926,-86.698525,Hurlburt Field,FL,Okaloosa
32547,30.448726,-86.62545,Fort Walton Beach,FL,Okaloosa
32548,30.42057,-86.628607,Fort Walton Beach,FL,Okaloosa
32549,30.661155,-86.594479,Fort Walton Beach,FL,Okaloosa
32550,,,Destin,FL,Walton
32559,30.356287,-87.277307,Pensacola,FL,Escambia
32560,30.581825,-87.292918,Gonzalez,FL,Escambia
32561,30.669276,-87.060696,Gulf Breeze,FL,Santa Rosa
32562,30.659159,-87.04972,Gulf Breeze,FL,Santa Rosa
32563,30.659159,-87.04972,Gulf Breeze,FL,Santa Rosa
32564,30.741616,-86.719764,Holt,FL,Okaloosa
32565,30.88276,-87.102495,Jay,FL,Santa Rosa
32566,30.427685,-86.927118,Navarre,FL,Santa Rosa
32567,30.715985,-86.512784,Laurel Hill,FL,Okaloosa
32568,30.868646,-87.453852,Mc David,FL,Escambia
32569,30.659587,-86.602385,Mary Esther,FL,Okaloosa
32570,30.792885,-86.985834,Milton,FL,Santa Rosa
32571,30.669808,-87.179447,Milton,FL,Santa Rosa
32572,30.659159,-87.04972,Milton,FL,Santa Rosa
32573,30.61428,-87.275772,Pensacola,FL,Escambia
32574,30.61428,-87.275772,Pensacola,FL,Escambia
32575,30.61428,-87.275772,Pensacola,FL,Escambia
32576,30.61428,-87.275772,Pensacola,FL,Escambia
32577,30.690231,-87.385248,Molino,FL,Escambia
32578,30.687036,-86.566325,Niceville,FL,Okaloosa
32579,30.581826,-86.581628,Shalimar,FL,Okaloosa
32580,30.50821,-86.49706,Valparaiso,FL,Okaloosa
32581,30.61428,-87.275772,Pensacola,FL,Escambia
32582,30.61428,-87.275772,Pensacola,FL,Escambia
32583,30.577638,-86.966835,Milton,FL,Santa Rosa
32588,30.661155,-86.594479,Niceville,FL,Okaloosa
32589,30.61428,-87.275772,Pensacola,FL,Escambia
32590,30.61428,-87.275772,Pensacola,FL,Escambia
32591,30.61428,-87.275772,Pensacola,FL,Escambia
32592,30.61428,-87.275772,Pensacola,FL,Escambia
32593,30.61428,-87.275772,Pensacola,FL,Escambia
32594,30.61428,-87.275772,Pensacola,FL,Escambia
32595,30.61428,-87.275772,Pensacola,FL,Escambia
32596,30.61428,-87.275772,Pensacola,FL,Escambia
32597,30.529739,-87.275693,Pensacola,FL,Escambia
32598,30.61428,-87.275772,Pensacola,FL,Escambia
32601,29.68041,-82.345739,Gainesville,FL,Alachua
32602,29.629887,-82.396567,Gainesville,FL,Alachua
32603,29.718807,-82.353874,Gainesville,FL,Alachua
32604,29.573293,-82.397904,Gainesville,FL,Alachua
32605,29.677899,-82.466362,Gainesville,FL,Alachua
32606,29.697133,-82.403746,Gainesville,FL,Alachua
32607,29.653042,-82.440667,Gainesville,FL,Alachua
32608,29.575246,-82.407395,Gainesville,FL,Alachua
32609,29.761371,-82.398315,Gainesville,FL,Alachua
32610,29.681312,-82.353862,Gainesville,FL,Alachua
32611,29.681312,-82.353862,Gainesville,FL,Alachua
32612,29.681312,-82.353862,Gainesville,FL,Alachua
32613,29.681312,-82.353862,Gainesville,FL,Alachua
32614,29.681312,-82.353862,Gainesville,FL,Alachua
32615,29.813456,-82.472049,Alachua,FL,Alachua
32616,29.792034,-82.495964,Alachua,FL,Alachua
32617,29.337795,-82.082367,Anthony,FL,Marion
32618,29.569316,-82.506445,Archer,FL,Alachua
32619,29.749093,-82.865081,Bell,FL,Gilchrist
32621,29.431045,-82.549823,Bronson,FL,Levy
32622,29.905008,-82.298477,Brooker,FL,Bradford
32625,29.188034,-82.991541,Cedar Key,FL,Levy
32626,29.389639,-82.834776,Chiefland,FL,Levy
32627,29.681312,-82.353862,Gainesville,FL,Alachua
32628,29.680616,-83.089669,Cross City,FL,Dixie
32631,29.730413,-82.097095,Earleton,FL,Alachua
32633,29.681312,-82.353862,Evinston,FL,Alachua
32634,29.35089,-82.27648,Fairfield,FL,Marion
32635,29.681312,-82.353862,Gainesville,FL,Alachua
32639,29.24467,-82.740173,Gulf Hammock,FL,Levy
32640,29.642025,-82.327515,Hawthorne,FL,Alachua
32641,29.682383,-82.201383,Gainesville,FL,Alachua
32643,29.740704,-82.366367,High Springs,FL,Alachua
32644,29.460221,-82.855334,Chiefland,FL,Levy
32648,29.538213,-83.19261,Horseshoe Beach,FL,Dixie
32653,29.772819,-82.378158,Gainesville,FL,Alachua
32654,29.681312,-82.353862,Island Grove,FL,Alachua
32655,29.817457,-82.60064,High Springs,FL,Alachua
32656,29.813555,-81.946556,Keystone Heights,FL,Clay
32658,29.826139,-82.416024,La Crosse,FL,Alachua
32662,29.681312,-82.353862,Lochloosa,FL,Alachua
32663,29.342404,-82.212649,Lowell,FL,Marion
32664,29.437972,-82.229534,Mc Intosh,FL,Marion
32666,29.697588,-81.97397,Melrose,FL,Putnam
32667,29.565077,-82.417182,Micanopy,FL,Alachua
32668,29.328402,-82.703766,Morriston,FL,Levy
32669,29.687249,-82.564624,Newberry,FL,Alachua
32680,29.669866,-83.004951,Old Town,FL,Dixie
32681,29.428088,-82.24489,Orange Lake,FL,Marion
32683,29.310929,-82.794469,Otter Creek,FL,Levy
32686,29.362674,-82.254723,Reddick,FL,Marion
32692,29.329518,-83.139957,Suwannee,FL,Dixie
32693,29.674633,-82.811678,Trenton,FL,Gilchrist
32694,29.7968,-82.156228,Waldo,FL,Alachua
32696,29.354149,-82.635652,Williston,FL,Levy
32697,29.931522,-82.425518,Worthington Springs,FL,Union
32701,28.666625,-81.365039,Altamonte Springs,FL,Seminole
32702,29.059052,-81.581964,Altoona,FL,Lake
32703,28.635425,-81.488843,Apopka,FL,Orange
32704,28.566338,-81.260818,Apopka,FL,Orange
32706,28.966351,-81.237061,Cassadaga,FL,Volusia
32707,28.661468,-81.313989,Casselberry,FL,Seminole
32708,28.690114,-81.222547,Winter Springs,FL,Seminole
32709,28.486379,-81.009032,Christmas,FL,Orange
32710,28.566338,-81.260818,Clarcona,FL,Orange
32712,28.731322,-81.537602,Apopka,FL,Orange
32713,28.889107,-81.319985,Debary,FL,Volusia
32714,28.688256,-81.280369,Altamonte Springs,FL,Seminole
32715,28.744752,-81.22328,Altamonte Springs,FL,Seminole
32716,28.744752,-81.22328,Altamonte Springs,FL,Seminole
32718,28.744752,-81.22328,Casselberry,FL,Seminole
32719,28.744752,-81.22328,Winter Springs,FL,Seminole
32720,29.07198,-81.403355,Deland,FL,Volusia
32721,28.997288,-81.299521,Deland,FL,Volusia
32722,29.022729,-81.172169,Glenwood,FL,Volusia
32724,29.056227,-81.096461,Deland,FL,Volusia
32725,28.900274,-81.245074,Deltona,FL,Volusia
32726,28.710129,-81.683696,Eustis,FL,Lake
32727,28.855517,-81.674147,Eustis,FL,Lake
32728,29.022729,-81.172169,Deltona,FL,Volusia
32730,28.651275,-81.34184,Casselberry,FL,Seminole
32732,28.751078,-81.107884,Geneva,FL,Seminole
32733,28.613308,-81.258108,Goldenrod,FL,Seminole
32735,28.904429,-81.743634,Grand Island,FL,Lake
32736,28.910207,-81.523516,Eustis,FL,Lake
32738,28.939718,-81.233099,Deltona,FL,Volusia
32739,29.022729,-81.172169,Deltona,FL,Volusia
32744,28.988027,-81.220829,Lake Helen,FL,Volusia
32746,28.7577,-81.350772,Lake Mary,FL,Seminole
32747,28.827219,-81.332888,Lake Monroe,FL,Seminole
32750,28.705924,-81.340639,Longwood,FL,Seminole
32751,28.625476,-81.36459,Maitland,FL,Orange
32752,28.744752,-81.22328,Longwood,FL,Seminole
32753,,,Debary,FL,Volusia
32754,28.699314,-80.895344,Mims,FL,Brevard
32756,28.811078,-81.653642,Mount Dora,FL,Lake
32757,28.773952,-81.643943,Mount Dora,FL,Lake
32759,28.853312,-80.993118,Oak Hill,FL,Volusia
32762,28.744752,-81.22328,Oviedo,FL,Seminole
32763,28.939904,-81.301856,Orange City,FL,Volusia
32764,28.854824,-81.084188,Osteen,FL,Volusia
32765,28.666574,-81.207353,Oviedo,FL,Seminole
32766,28.660674,-81.113444,Oviedo,FL,Seminole
32767,28.981525,-81.482049,Paisley,FL,Lake
32768,28.698542,-81.569764,Plymouth,FL,Orange
32771,28.793491,-81.299169,Sanford,FL,Seminole
32772,28.80722,-81.250236,Sanford,FL,Seminole
32773,28.754582,-81.26418,Sanford,FL,Seminole
32774,29.022729,-81.172169,Orange City,FL,Volusia
32775,28.77016,-80.872042,Scottsmoor,FL,Brevard
32776,28.831447,-81.505121,Sorrento,FL,Lake
32777,28.566338,-81.260818,Tangerine,FL,Orange
32778,28.767762,-81.725272,Tavares,FL,Lake
32779,28.72449,-81.294452,Longwood,FL,Seminole
32780,28.548877,-80.853421,Titusville,FL,Brevard
32781,28.306726,-80.686159,Titusville,FL,Brevard
32782,28.306726,-80.686159,Titusville,FL,Brevard
32783,28.306726,-80.686159,Titusville,FL,Brevard
32784,28.925371,-81.680144,Umatilla,FL,Lake
32789,28.602327,-81.35874,Winter Park,FL,Orange
32790,28.566338,-81.260818,Winter Park,FL,Orange
32791,28.744752,-81.22328,Longwood,FL,Seminole
32792,28.597377,-81.303592,Winter Park,FL,Orange
32793,28.566338,-81.260818,Winter Park,FL,Orange
32794,28.566338,-81.260818,Maitland,FL,Orange
32795,28.744752,-81.22328,Lake Mary,FL,Seminole
32796,28.509529,-80.831574,Titusville,FL,Brevard
32798,28.717472,-81.583045,Zellwood,FL,Orange
32799,28.744752,-81.22328,Mid Florida,FL,Seminole
32801,28.545179,-81.373291,Orlando,FL,Orange
32802,28.519024,-81.343903,Orlando,FL,Orange
32803,28.556479,-81.33664,Orlando,FL,Orange
32804,28.575428,-81.395503,Orlando,FL,Orange
32805,28.52823,-81.408642,Orlando,FL,Orange
32806,28.51103,-81.357841,Orlando,FL,Orange
32807,28.551479,-81.30514,Orlando,FL,Orange
32808,28.580344,-81.439562,Orlando,FL,Orange
32809,28.463682,-81.394771,Orlando,FL,Orange
32810,28.59965,-81.433892,Orlando,FL,Orange
32811,28.51633,-81.451559,Orlando,FL,Orange
32812,28.470392,-81.386077,Orlando,FL,Orange
32814,28.566338,-81.260818,Orlando,FL,Orange
32815,28.306726,-80.686159,Orlando,FL,Brevard
32816,28.566338,-81.260818,Orlando,FL,Orange
32817,28.589077,-81.227652,Orlando,FL,Orange
32818,28.594747,-81.496741,Orlando,FL,Orange
32819,28.452157,-81.46784,Orlando,FL,Orange
32820,28.572527,-81.121885,Orlando,FL,Orange
32821,28.385285,-81.472748,Orlando,FL,Orange
32822,28.494385,-81.29024,Orlando,FL,Orange
32824,28.43522,-81.349743,Orlando,FL,Orange
32825,28.535094,-81.220237,Orlando,FL,Orange
32826,28.510802,-81.34349,Orlando,FL,Orange
32827,28.399634,-81.290418,Orlando,FL,Orange
32828,28.529582,-81.175502,Orlando,FL,Orange
32829,28.467101,-81.241651,Orlando,FL,Orange
32830,28.385549,-81.505894,Orlando,FL,Orange
32831,28.465553,-81.151009,Orlando,FL,Orange
32832,28.388834,-81.175651,Orlando,FL,Orange
32833,28.508779,-81.070334,Orlando,FL,Orange
32834,28.566338,-81.260818,Orlando,FL,Orange
32835,28.52038,-81.483543,Orlando,FL,Orange
32836,28.411534,-81.525044,Orlando,FL,Orange
32837,28.390234,-81.433155,Orlando,FL,Orange
32839,28.489931,-81.406142,Orlando,FL,Orange
32853,28.566338,-81.260818,Orlando,FL,Orange
32854,28.566338,-81.260818,Orlando,FL,Orange
32855,28.550028,-81.104185,Orlando,FL,Orange
32856,28.548379,-81.420092,Orlando,FL,Orange
32857,28.566338,-81.260818,Orlando,FL,Orange
32858,28.566338,-81.260818,Orlando,FL,Orange
32859,28.442926,-81.402613,Orlando,FL,Orange
32860,28.566338,-81.260818,Orlando,FL,Orange
32861,28.566338,-81.260818,Orlando,FL,Orange
32862,28.417368,-81.332763,Orlando,FL,Orange
32867,28.566338,-81.260818,Orlando,FL,Orange
32868,28.566338,-81.260818,Orlando,FL,Orange
32869,28.566338,-81.260818,Orlando,FL,Orange
32872,28.566338,-81.260818,Orlando,FL,Orange
32877,28.566338,-81.260818,Orlando,FL,Orange
32878,28.566338,-81.260818,Orlando,FL,Orange
32886,28.566338,-81.260818,Orlando,FL,Orange
32887,28.566338,-81.260818,Orlando,FL,Orange
32890,28.566338,-81.260818,Orlando,FL,Orange
32891,28.566338,-81.260818,Orlando,FL,Orange
32893,28.566338,-81.260818,Orlando,FL,Orange
32897,28.566338,-81.260818,Orlando,FL,Orange
32898,28.566338,-81.260818,Orlando,FL,Orange
32899,28.306726,-80.686159,Orlando,FL,Brevard
32901,28.012189,-80.585519,Melbourne,FL,Brevard
32902,28.306726,-80.686159,Melbourne,FL,Brevard
32903,28.107943,-80.579625,Indialantic,FL,Brevard
32904,28.051946,-80.739647,Melbourne,FL,Brevard
32905,27.96861,-80.611642,Palm Bay,FL,Brevard
32906,28.067128,-80.650341,Palm Bay,FL,Brevard
32907,28.017577,-80.659539,Palm Bay,FL,Brevard
32908,27.95504,-80.692096,Palm Bay,FL,Brevard
32909,27.933086,-80.638504,Palm Bay,FL,Brevard
32910,28.306726,-80.686159,Palm Bay,FL,Brevard
32911,28.306726,-80.686159,Palm Bay,FL,Brevard
32912,28.306726,-80.686159,Melbourne,FL,Brevard
32919,28.306726,-80.686159,Melbourne,FL,Brevard
32920,28.394642,-80.614323,Cape Canaveral,FL,Brevard
32922,28.315086,-80.723445,Cocoa,FL,Brevard
32923,28.427535,-80.828991,Cocoa,FL,Brevard
32924,28.306726,-80.686159,Cocoa,FL,Brevard
32925,28.174349,-80.583979,Patrick Afb,FL,Brevard
32926,28.386561,-80.799662,Cocoa,FL,Brevard
32927,28.45663,-80.797847,Cocoa,FL,Brevard
32931,28.325685,-80.623424,Cocoa Beach,FL,Brevard
32932,28.306726,-80.686159,Cocoa Beach,FL,Brevard
32934,28.088526,-80.62782,Melbourne,FL,Brevard
32935,28.210733,-80.680583,Melbourne,FL,Brevard
32936,28.306726,-80.686159,Melbourne,FL,Brevard
32937,28.167091,-80.615835,Satellite Beach,FL,Brevard
32940,28.216262,-80.697829,Melbourne,FL,Brevard
32941,27.924577,-80.523463,Melbourne,FL,Brevard
32948,27.775251,-80.609403,Fellsmere,FL,Indian River
32949,27.936416,-80.555597,Grant,FL,Brevard
32950,28.072093,-80.596021,Malabar,FL,Brevard
32951,27.953124,-80.634,Melbourne Beach,FL,Brevard
32952,28.276389,-80.656825,Merritt Island,FL,Brevard
32953,28.388797,-80.730088,Merritt Island,FL,Brevard
32954,28.22571,-80.673356,Merritt Island,FL,Brevard
32955,28.28714,-80.723065,Rockledge,FL,Brevard
32956,28.329785,-80.732327,Rockledge,FL,Brevard
32957,27.709049,-80.572557,Roseland,FL,Indian River
32958,27.799123,-80.483098,Sebastian,FL,Indian River
32959,28.306726,-80.686159,Sharpes,FL,Brevard
32960,27.638005,-80.40294,Vero Beach,FL,Indian River
32961,27.617473,-80.423083,Vero Beach,FL,Indian River
32962,27.658291,-80.476926,Vero Beach,FL,Indian River
32963,27.689785,-80.375726,Vero Beach,FL,Indian River
32964,27.709049,-80.572557,Vero Beach,FL,Indian River
32965,27.709049,-80.572557,Vero Beach,FL,Indian River
32966,27.697229,-80.631131,Vero Beach,FL,Indian River
32967,27.696114,-80.467458,Vero Beach,FL,Indian River
32968,27.588524,-80.525331,Vero Beach,FL,Indian River
32969,27.709049,-80.572557,Vero Beach,FL,Indian River
32970,27.752905,-80.474297,Wabasso,FL,Indian River
32971,27.709049,-80.572557,Winter Beach,FL,Indian River
32976,27.867945,-80.541647,Sebastian,FL,Brevard
32978,27.709049,-80.572557,Sebastian,FL,Indian River
33001,24.83059,-80.804872,Long Key,FL,Monroe
33002,25.558428,-80.458168,Hialeah,FL,Miami-Dade
33004,26.062416,-80.159667,Dania,FL,Broward
33008,26.145724,-80.448254,Hallandale,FL,Broward
33009,25.992118,-80.146701,Hallandale,FL,Broward
33010,25.829024,-80.286355,Hialeah,FL,Miami-Dade
33011,25.558428,-80.458168,Hialeah,FL,Miami-Dade
33012,25.859523,-80.22387,Hialeah,FL,Miami-Dade
33013,25.860023,-80.271571,Hialeah,FL,Miami-Dade
33014,25.910972,-80.290572,Hialeah,FL,Miami-Dade
33015,25.909923,-80.361224,Hialeah,FL,Miami-Dade
33016,25.891822,-80.372824,Hialeah,FL,Miami-Dade
33017,25.558428,-80.458168,Hialeah,FL,Miami-Dade
33018,25.909809,-80.388874,Hialeah,FL,Miami-Dade
33019,26.091514,-80.192966,Hollywood,FL,Broward
33020,26.022217,-80.155017,Hollywood,FL,Broward
33021,26.023267,-80.211942,Hollywood,FL,Broward
33022,26.013368,-80.144217,Hollywood,FL,Broward
33023,25.996668,-80.257444,Hollywood,FL,Broward
33024,26.029582,-80.248916,Hollywood,FL,Broward
33025,26.142322,-80.231595,Hollywood,FL,Broward
33026,26.153819,-80.25357,Hollywood,FL,Broward
33027,26.039737,-80.365429,Hollywood,FL,Broward
33028,26.004868,-80.313445,Hollywood,FL,Broward
33029,26.097815,-80.319019,Hollywood,FL,Broward
33030,25.558428,-80.458168,Homestead,FL,Miami-Dade
33031,25.558428,-80.458168,Homestead,FL,Miami-Dade
33032,25.558428,-80.458168,Homestead,FL,Miami-Dade
33033,25.558428,-80.458168,Homestead,FL,Miami-Dade
33034,25.558428,-80.458168,Homestead,FL,Miami-Dade
33035,25.558428,-80.458168,Homestead,FL,Miami-Dade
33036,24.90169,-80.682667,Islamorada,FL,Monroe
33037,24.963509,-80.961294,Key Largo,FL,Monroe
33039,25.558428,-80.458168,Homestead,FL,Miami-Dade
33040,24.655692,-81.382372,Key West,FL,Monroe
33041,25.100957,-81.568862,Key West,FL,Monroe
33042,24.860066,-81.003803,Summerland Key,FL,Monroe
33043,24.687493,-81.249423,Big Pine Key,FL,Monroe
33044,24.664649,-81.565319,Sugarloaf Shores,FL,Monroe
33045,25.100957,-81.568862,Key West,FL,Monroe
33050,24.687724,-81.294685,Marathon,FL,Monroe
33051,24.72339,-81.020281,Key Colony Beach,FL,Monroe
33052,24.723283,-81.063249,Marathon Shores,FL,Monroe
33054,25.924821,-80.324273,Opa Locka,FL,Miami-Dade
33055,25.94762,-80.277821,Opa Locka,FL,Miami-Dade
33056,25.94837,-80.24792,Opa Locka,FL,Miami-Dade
33060,26.240059,-80.139816,Pompano Beach,FL,Broward
33061,26.253909,-80.134216,Pompano Beach,FL,Broward
33062,26.178661,-80.144873,Pompano Beach,FL,Broward
33063,26.267436,-80.209176,Pompano Beach,FL,Broward
33064,26.22116,-80.125066,Pompano Beach,FL,Broward
33065,26.22131,-80.26137,Pompano Beach,FL,Broward
33066,26.251906,-80.165406,Pompano Beach,FL,Broward
33067,26.303307,-80.241539,Pompano Beach,FL,Broward
33068,26.154262,-80.208569,Pompano Beach,FL,Broward
33069,26.247379,-80.182393,Pompano Beach,FL,Broward
33070,24.925108,-80.713465,Tavernier,FL,Monroe
33071,26.135692,-80.253284,Pompano Beach,FL,Broward
33072,26.233459,-80.092365,Pompano Beach,FL,Broward
33073,26.298352,-80.180078,Pompano Beach,FL,Broward
33074,26.145724,-80.448254,Pompano Beach,FL,Broward
33075,26.145724,-80.448254,Pompano Beach,FL,Broward
33076,26.221054,-80.313415,Pompano Beach,FL,Broward
33077,26.145724,-80.448254,Pompano Beach,FL,Broward
33081,26.145724,-80.448254,Hollywood,FL,Broward
33082,26.145724,-80.448254,Pembroke Pines,FL,Broward
33083,26.145724,-80.448254,Hollywood,FL,Broward
33084,26.289057,-80.129816,Hollywood,FL,Broward
33090,25.558428,-80.458168,Homestead,FL,Miami-Dade
33092,25.558428,-80.458168,Homestead,FL,Miami-Dade
33093,26.145724,-80.448254,Pompano Beach,FL,Broward
33097,26.145724,-80.448254,Pompano Beach,FL,Broward
33101,25.779076,-80.19782,Miami,FL,Miami-Dade
33102,25.558428,-80.458168,Miami,FL,Miami-Dade
33107,25.558428,-80.458168,Miami,FL,Miami-Dade
33109,25.558428,-80.458168,Miami Beach,FL,Miami-Dade
33110,25.846874,-80.20827,Miami,FL,Miami-Dade
33111,25.558428,-80.458168,Miami,FL,Miami-Dade
33112,,,Miami,FL,Miami-Dade
33114,25.558428,-80.458168,Miami,FL,Miami-Dade
33116,25.558428,-80.458168,Miami,FL,Miami-Dade
33119,25.784526,-80.131967,Miami Beach,FL,Miami-Dade
33121,25.558428,-80.458168,Miami,FL,Miami-Dade
33122,25.800075,-80.280972,Miami,FL,Miami-Dade
33124,25.558428,-80.458168,Miami,FL,Miami-Dade
33125,25.783676,-80.235421,Miami,FL,Miami-Dade
33126,25.790376,-80.288372,Miami,FL,Miami-Dade
33127,25.813625,-80.203169,Miami,FL,Miami-Dade
33128,25.775926,-80.205019,Miami,FL,Miami-Dade
33129,25.754277,-80.203519,Miami,FL,Miami-Dade
33130,25.807425,-80.22952,Miami,FL,Miami-Dade
33131,25.759926,-80.187519,Miami,FL,Miami-Dade
33132,25.782275,-80.179407,Miami,FL,Miami-Dade
33133,25.737777,-80.22477,Miami,FL,Miami-Dade
33134,25.767977,-80.271372,Miami,FL,Miami-Dade
33135,25.767476,-80.234971,Miami,FL,Miami-Dade
33136,25.783426,-80.204469,Miami,FL,Miami-Dade
33137,25.814275,-80.187219,Miami,FL,Miami-Dade
33138,25.852073,-80.182118,Miami,FL,Miami-Dade
33139,25.787326,-80.156368,Miami Beach,FL,Miami-Dade
33140,25.819825,-80.133717,Miami Beach,FL,Miami-Dade
33141,25.848623,-80.144617,Miami Beach,FL,Miami-Dade
33142,25.811575,-80.236821,Miami,FL,Miami-Dade
33143,25.558428,-80.458168,Miami,FL,Miami-Dade
33144,25.766427,-80.304172,Miami,FL,Miami-Dade
33145,25.753877,-80.22527,Miami,FL,Miami-Dade
33146,25.558428,-80.458168,Miami,FL,Miami-Dade
33147,25.851523,-80.23812,Miami,FL,Miami-Dade
33148,25.558428,-80.458168,Miami,FL,Miami-Dade
33149,25.709978,-80.173295,Key Biscayne,FL,Miami-Dade
33150,25.852273,-80.207219,Miami,FL,Miami-Dade
33151,25.832074,-80.20942,Miami,FL,Miami-Dade
33152,25.795476,-80.312873,Miami,FL,Miami-Dade
33153,25.865523,-80.193619,Miami,FL,Miami-Dade
33154,25.912671,-80.195719,Miami,FL,Miami-Dade
33155,25.558428,-80.458168,Miami,FL,Miami-Dade
33156,25.558428,-80.458168,Miami,FL,Miami-Dade
33157,25.558428,-80.458168,Miami,FL,Miami-Dade
33158,25.558428,-80.458168,Miami,FL,Miami-Dade
33159,25.558428,-80.458168,Miami,FL,Miami-Dade
33160,25.944859,-80.139067,North Miami Beach,FL,Miami-Dade
33161,25.893422,-80.175768,Miami,FL,Miami-Dade
33162,25.92862,-80.182969,Miami,FL,Miami-Dade
33163,25.94497,-80.21452,Miami,FL,Miami-Dade
33164,25.558428,-80.458168,Miami,FL,Miami-Dade
33165,25.826996,-80.319991,Miami,FL,Miami-Dade
33166,25.830124,-80.292572,Miami,FL,Miami-Dade
33167,25.891872,-80.22267,Miami,FL,Miami-Dade
33168,25.853667,-80.174618,Miami,FL,Miami-Dade
33169,25.94262,-80.214621,Miami,FL,Miami-Dade
33170,25.558428,-80.458168,Miami,FL,Miami-Dade
33172,25.558428,-80.458168,Miami,FL,Miami-Dade
33173,25.558428,-80.458168,Miami,FL,Miami-Dade
33174,25.558428,-80.458168,Miami,FL,Miami-Dade
33175,25.558428,-80.458168,Miami,FL,Miami-Dade
33176,25.558428,-80.458168,Miami,FL,Miami-Dade
33177,25.558428,-80.458168,Miami,FL,Miami-Dade
33178,25.874473,-80.350023,Miami,FL,Miami-Dade
33179,25.954336,-80.182018,Miami,FL,Miami-Dade
33180,25.959719,-80.140267,Miami,FL,Miami-Dade
33181,25.896522,-80.156988,Miami,FL,Miami-Dade
33182,25.558428,-80.458168,Miami,FL,Miami-Dade
33183,25.558428,-80.458168,Miami,FL,Miami-Dade
33184,25.558428,-80.458168,Miami,FL,Miami-Dade
33185,25.558428,-80.458168,Miami,FL,Miami-Dade
33186,25.558428,-80.458168,Miami,FL,Miami-Dade
33187,25.558428,-80.458168,Miami,FL,Miami-Dade
33188,25.558428,-80.458168,Miami,FL,Miami-Dade
